word,count	
back-make,1	
back-minutes,1	
back-politically,1	
back-prompts,1	
back-runs,1	
back-six,1	
back-someday,1	
back-tommy,1	
back-top,2	
back-tweets,1	
backdrop-introduce,1	
backed-army,1	
backed-away,1	
backer-syrian,1	
backerlin-candidate,1	
background-check,1	
backgrounds-struggling,1	
backing-pact,1	
backlash-receives,1	
backs-various,1	
backyard-month,1	
bad-got,1	
bad-karma,1	
bad-list,1	
bad-schools,1	
baek-well,1	
bag-checks,1	
bags-packed,1	
balance-power,1	
balcony-according,1	
balcony-basilica,2	
balcony-peters,1	
ball-every,1	
ball-los,1	
ball-sandpaper,1	
ballad-rhyme,1	
ballistic-missiles,1	
ballot-box,1	
ballot-scandal,1	
ballots-compared,1	
ballpark-texas,1	
balls-missed,1	
baltimore-chicago,1	
baltimore-rhp,1	
ban-torture,1	
band-insurgents,1	
band-often,1	
band-red,3	
bang-black,1	
bani-suheila,1	
banished-accrediting,1	
banister-great,1	
bank-baptism,1	
bank-boast,1	
bank-comes,1	
bank-gentle,1	
bank-jordan,1	
bank-korea,1	
bank-lemmon,1	
bank-pilgrims,1	
bank-rededicate,1	
bank-standing,1	
bank-world,1	
bank-york,1	
bankruptcy-agency,1	
banks-high,1	
banks-jordan,1	
bankss-classmate,1	
banned-refusing,1	
banned-segregation,1	
bantam-national,1	
baptism-agency,1	
baptism-bethany,1	
baptism-interview,1	
baptism-site,5	
baptismal-francesco,1	
baptist-baptizing,1	
baptist-believed,1	
baptist-church,1	
baptized-eight,1	
baptized-john,1	
baptized-river,1	
baptizing-people,1	
barack-obama,3	
barbara-candy,1	
barbara-comstock,1	
barber-goldsboro,1	
barbershops-outdoor,1	
barbini-spokesman,1	
barbisan-michael,1	
bare-essentials,1	
bare-hands,1	
bareilles-mary,1	
barely-week,1	
barfield-president,1	
barking-even,1	
barn-employers,1	
barnes-galvis,1	
barno-going,1	
barno-retired,1	
barrel-ball,1	
barriers-fallen,1	
barriers-fears,1	
barriers-holding,2	
barrios-completely,1	
barrs-family,1	
barry-sonnenfeld,1	
barry-world,1	
bart-wallet,1	
bartolo-colon,1	
bartolomeo-giuseppe,1	
base-attacking,1	
base-defense,1	
base-front,1	
base-large,1	
base-located,1	
base-party,1	
base-saturday,1	
base-shabaab,1	
base-town,1	
base-two,1	
baseball-hall,1	
baseball-heralding,1	
baseball-hockey,1	
baseball-may,1	
baseball-strike,1	
based-critic,1	
based-ernest,1	
based-false,1	
based-mogadishu,1	
based-quantico,1	
based-race,1	
based-rates,1	
based-ratio,1	
based-region,1	
based-san,1	
based-small,1	
based-true,1	
baseman-alex,1	
bases-around,1	
bases-capturing,1	
bases-nearly,1	
bases-somali,2	
bashar-assad,2	
bashar-behind,1	
bashar-government,1	
basic-human,1	
basically-rejected,1	
basilica-packed,1	
basilica-tens,1	
basis-hundreds,1	
basis-ideological,1	
basis-race,1	
basketball-baseball,1	
basketball-hall,1	
bastion-near,2	
batch-films,1	
batch-movies,1	
batches-equipment,1	
baton-rouge,1	
battalions-war,1	
batted-leadoff,1	
batting-practice,1	
battle-adding,1	
battle-begun,1	
battle-corruption,1	
battle-five,1	
battle-kurds,1	
battle-losses,1	
battle-plan,1	
battle-rozier,1	
battle-site,1	
battle-zone,1	
battled-hours,2	
battlefield-alert,1	
battlefield-united,1	
battlefield-visibility,1	
battlefield-years,1	
battlegrounds-nationwide,1	
battles-injured,1	
baxter-black,1	
bbc-nerve,1	
bdp-expected,1	
bdp-governed,1	
beach-fla,3	
beach-florida,1	
beach-home,1	
beach-mica,1	
beach-president,1	
beach-resort,2	
beach-sunday,1	
beach-trumps,1	
beans-bullets,1	
bears-chocolate,1	
bears-fruits,3	
beat-dead,1	
beat-toronto,1	
beaten-cat,1	
beating-shift,1	
beautiful-century,1	
beautiful-instruments,1	
beautiful-terrible,1	
became-army,1	
became-assistant,1	
became-barack,1	
became-billionaire,1	
became-evangelical,1	
became-famous,1	
became-fascinated,1	
became-first,1	
became-head,1	
became-known,1	
became-largely,1	
became-lawmaker,1	
became-mascot,1	
became-open,1	
became-preacher,1	
became-public,1	
became-schools,1	
became-tired,1	
became-worlds,1	
become-dangerous,2	
become-engaged,1	
become-fourth,1	
become-large,1	
become-nationally,1	
become-player,1	
become-release,1	
becomes-hero,1	
becomes-third,1	
becoming-companys,1	
becoming-dangerous,1	
becoming-head,1	
becoming-integral,1	
becoming-lay,1	
becoming-president,1	
becoming-tweeting,1	
bed-space,1	
bedford-bride,1	
bedford-village,1	
bedroom-includes,1	
beds-haji,1	
bedtime-movements,1	
beef-financial,1	
beef-oranges,1	
beenbefore-war,1	
began-campaigning,1	
began-castigate,1	
began-ciudad,1	
began-day,2	
began-firing,1	
began-hollywood,1	
began-hunting,1	
began-impassioned,1	
began-jawing,1	
began-lincoln,1	
began-may,1	
began-nancy,1	
began-north,1	
began-policymakers,1	
began-political,2	
began-process,1	
began-pursuing,1	
begged-peace,1	
begging-spare,1	
begin-discussion,1	
begin-long,1	
begin-publishing,1	
beginning-beloved,3	
beginning-use,1	
begins-invisibility,1	
begins-rolling,1	
begun-operation,1	
begun-send,1	
begun-shooting,1	
behalf-king,1	
behalf-russian,1	
behind-according,2	
behind-allied,1	
behind-army,1	
behind-going,2	
behind-main,1	
behind-nolan,1	
behind-president,1	
behind-running,1	
beijing-accusations,1	
beijing-amid,2	
beijing-china,2	
beijing-policy,1	
beijing-raised,1	
beijing-repeatedly,1	
beijing-respond,1	
beijing-systematically,1	
beijing-trade,1	
beijing-washington,1	
beirut-latest,1	
beirut-rebel,1	
belgian-violinist,1	
belie-areas,1	
belief-holds,1	
belief-jesus,1	
believe-better,1	
believe-jesus,2	
believe-likely,1	
believe-stubby,1	
believe-todays,1	
believed-baptized,1	
believed-beans,1	
believed-guatemala,1	
believed-individuals,1	
believed-location,1	
believed-movie,1	
believed-require,2	
believed-sold,1	
believed-windows,1	
believes-industry,1	
believes-working,1	
bell-maxim,1	
belonged-celebrated,1	
belonged-hamas,1	
belonged-militant,1	
belonged-military,1	
belonging-eastern,1	
belonging-powerful,1	
beloved-country,1	
beloved-land,5	
belt-around,1	
belt-united,1	
ben-added,1	
ben-amazing,1	
ben-blanchard,1	
ben-canadians,1	
ben-casselmanjerome,1	
ben-husband,1	
ben-mendelsohn,1	
ben-miller,1	
ben-wallace,1	
bench-town,1	
benchmark-rate,1	
bending-extending,1	
benedict-cumberbatch,3	
benefit-catch,1	
benefited-promised,1	
benefited-reaffirmed,1	
benefits-counterintuitive,1	
benefits-extremely,1	
benefits-minority,1	
benefits-nafta,1	
benioff-chief,1	
benito-juarez,2	
benjamin-netanyahu,2	
bent-war,1	
berating-hamas,1	
berlin-german,1	
berryville-also,1	
berryville-backdrop,1	
berryville-month,1	
bertelsen-producer,1	
besieged-areas,2	
besieged-fear,1	
besieged-government,1	
besieged-memory,1	
besieged-town,1	
best-job,1	
best-mark,1	
best-mere,1	
best-opening,1	
best-weekend,1	
best-years,1	
bestseller-brief,1	
bethany-beyond,2	
bethlehem-pilgrim,1	
betrayed-little,1	
betsy-devos,1	
better-another,1	
better-brent,1	
better-control,1	
better-edwards,1	
better-get,1	
better-manage,1	
better-president,1	
better-realize,1	
better-results,1	
better-robbery,1	
better-season,1	
better-things,1	
betweenjust-pawn,1	
beverly-hills,1	
beyond-anyones,1	
beyond-arc,1	
beyond-concert,1	
beyond-jordan,1	
beyond-pleased,1	
beyond-united,1	
bfg-spielberg,1	
bible-hand,1	
bible-study,1	
bid-asylum,1	
bid-contested,1	
big-bang,1	
big-complicated,1	
big-data,1	
big-drug,4	
big-easter,1	
big-guys,1	
big-league,1	
big-member,1	
big-small,1	
big-snowstorm,1	
bigger-better,1	
bigger-clash,1	
biggest-economy,1	
biggest-joke,1	
biggest-oil,1	
biggest-president,1	
biggest-stories,1	
biggest-trading,1	
bijou-phillips,1	
bilal-analysts,1	
bilateral-relations,2	
bilateral-trade,1	
bild-sonntag,1	
bill-address,1	
bill-authorizing,1	
bill-institutions,1	
bill-self,1	
billed-peaceful,1	
billion-airport,1	
billion-billion,1	
billion-chinese,2	
billion-economy,1	
billion-euros,1	
billion-exports,1	
billion-goods,2	
billion-imported,1	
billion-less,1	
billion-list,3	
billion-lost,1	
billion-march,1	
billion-previous,1	
billion-products,1	
billion-tariffs,1	
billion-taxpayer,1	
billion-todays,1	
billion-united,1	
billion-vietnam,1	
billion-year,1	
billionaire-carlos,1	
billionaire-facebook,1	
billionaire-founder,1	
billions-dollars,1	
billy-currie,1	
bin-salman,1	
binging-original,1	
binh-minh,1	
bipartisan-committee,1	
bipartisan-deals,1	
birch-company,1	
birth-son,1	
birthday-elder,1	
birthday-giving,1	
bismarck-breaking,1	
bismarck-caught,1	
bit-bit,1	
bit-nuanced,1	
bit-russia,1	
bites-protests,1	
biting-rear,1	
bitter-memories,2	
bitterly-divisive,2	
bittersweet-return,1	
bizarre-fictions,1	
black-activism,1	
black-american,1	
black-assassinated,1	
black-devices,1	
black-freedom,1	
black-genres,1	
black-hills,1	
black-holes,1	
black-homeownership,2	
black-life,1	
black-lives,2	
black-making,1	
black-newspapers,1	
black-panther,6	
black-people,1	
black-power,5	
black-retired,1	
black-students,3	
black-suffering,1	
black-thursday,1	
black-trey,1	
black-waddie,1	
black-youth,1	
blackened-hulk,1	
blacklisting-ships,1	
blackouts-weakened,1	
blacks-disproportionately,1	
blacks-faced,1	
blacks-hispanics,2	
blacks-latinos,1	
blacks-various,1	
blades-coalition,1	
blame-hike,1	
blamed-democrats,4	
blamed-immediately,1	
blamed-largely,1	
blames-russia,2	
blaming-democrats,1	
blanchard-tony,1	
blessing-urbi,1	
blew-daca,1	
blew-great,3	
blind-test,1	
blistering-military,1	
block-bookings,1	
blockade-isolated,1	
blockade-since,1	
blockade-support,1	
blockade-territory,1	
blockbuster-crossed,1	
blockbuster-topped,2	
blockbusters-ernest,1	
blocked-constitutional,1	
blocked-decision,1	
blockers-quiet,1	
blockers-wrinkle,1	
blocking-entry,1	
blocking-food,1	
blocks-aid,2	
blood-abu,1	
blood-oxygen,1	
bloodiest-day,1	
bloodiest-periods,1	
bloodiest-phases,1	
bloodless-coup,1	
bloodshed-unit,1	
bloody-stewardship,2	
bloomberg-brady,1	
bloomberg-expected,1	
blossom-jeanne,1	
blue-willow,1	
board-governors,1	
board-houston,1	
board-third,1	
board-york,1	
boards-running,1	
boast-major,1	
boasts-church,1	
boat-may,1	
bob-dylan,1	
bodies-called,1	
body-another,1	
body-found,1	
body-gave,1	
body-knock,1	
boils-choice,1	
bold-claim,1	
bold-offseason,2	
boldness-attack,1	
bolstered-outfield,1	
bolton-couple,1	
bolton-serve,2	
bomb-meet,1	
bombardment-hunger,1	
bombardment-refugees,1	
bombed-civilian,1	
bombing-areas,1	
bombing-hospitals,2	
bombings-austin,1	
bombs-exploded,1	
bombs-hit,1	
bombs-outside,2	
bone-left,1	
bonham-carter,1	
book-chaos,1	
book-poetry,1	
book-taylor,1	
book-zygmuntowicz,1	
bookings-kids,1	
bookkeeper-bank,1	
booming-cable,1	
border-according,1	
border-actively,1	
border-area,2	
border-becoming,2	
border-breached,1	
border-city,2	
border-closure,1	
border-continued,1	
border-crossers,1	
border-dropped,1	
border-flow,1	
border-force,2	
border-four,1	
border-gaza,1	
border-guard,1	
border-ismail,1	
border-israel,4	
border-john,1	
border-keep,1	
border-know,1	
border-lot,1	
border-main,1	
border-march,1	
border-mass,1	
border-mexican,1	
border-mexico,1	
border-must,1	
border-number,1	
border-obrador,1	
border-patrol,8	
border-president,1	
border-protection,1	
border-protests,1	
border-psychological,1	
border-reporter,1	
border-representative,1	
border-ridiculous,1	
border-sad,1	
border-saying,2	
border-something,1	
border-subject,1	
border-sunday,5	
border-taxi,1	
border-thousands,1	
border-trump,2	
border-two,1	
border-video,1	
border-village,2	
border-violence,1	
border-wall,4	
borders-determine,1	
borders-gaza,1	
borders-paso,2	
borders-people,1	
borders-sovereignty,1	
bored-rosie,1	
born-easter,2	
born-feb,1	
born-jan,1	
born-june,1	
borneo-carl,1	
borrowed-stradivarius,1	
boston-celtics,1	
boston-nov,1	
boston-posted,1	
boston-race,1	
boston-terrier,1	
botswana-democratic,1	
botswana-sustained,1	
bottom-five,1	
bouchon-beverly,1	
bought-black,2	
bought-dislike,1	
bounced-fence,1	
bourbon-peanut,1	
boutique-studio,1	
bowed-greeted,1	
bowed-two,1	
bowl-companies,1	
bowl-eight,1	
bowl-storms,1	
box-office,11	
box-owners,1	
box-spark,1	
boycott-american,1	
boycott-let,1	
boycott-march,1	
boyle-actor,1	
brad-stevens,1	
brady-campaign,1	
branch-also,1	
branch-diamonds,1	
branchs-king,1	
branding-events,1	
brandon-judd,2	
brandon-terry,1	
brandon-victor,1	
braun-lineup,1	
braun-try,1	
brave-innocent,1	
bravery-may,1	
bravery-skill,1	
breach-border,1	
breach-borders,1	
breached-also,1	
break-application,1	
break-routines,1	
break-security,1	
breakdown-daca,1	
breakfast-reception,1	
breaking-hip,1	
breakthrough-tense,1	
bregman-gave,1	
brent-suter,1	
brewers-bolstered,1	
brewers-swept,1	
brian-acton,1	
brian-cashman,1	
brian-mast,1	
brick-home,1	
bride-worked,1	
bride-works,1	
brides-father,1	
bridge-century,1	
brief-eulogy,1	
brief-history,1	
brief-statement,1	
briefed-early,1	
briefing-email,1	
briefing-full,1	
briefing-published,2	
briefing-weeknights,1	
briefings-email,1	
briefly-bookkeeper,1	
briefly-entering,1	
brigadier-general,1	
bright-sharp,1	
bring-back,1	
bring-cannot,1	
bring-demographic,1	
bring-harmful,1	
bring-harmony,1	
bring-humanitarian,1	
bring-measure,1	
bring-peace,1	
bring-russian,1	
bring-war,1	
bring-wto,1	
bringing-charges,1	
bringing-gift,1	
bringing-international,1	
bringing-rare,2	
bringing-together,1	
bringing-worldwide,1	
britain-also,1	
britain-believes,1	
britain-blames,2	
britain-deepened,1	
britain-face,1	
britain-france,1	
britain-luftwaffe,1	
britain-major,1	
britain-must,1	
britain-part,1	
britain-training,1	
british-american,2	
british-army,1	
british-authorities,1	
british-border,1	
british-broadcasting,1	
british-case,1	
british-claim,1	
british-foreign,1	
british-investor,1	
british-media,1	
british-officials,4	
british-physicist,1	
british-scientists,1	
british-security,1	
british-town,1	
british-trump,1	
broad-punitive,1	
broadcast-across,1	
broadcaster-navigated,1	
broadcaster-nos,1	
broadcasting-board,1	
broadcasting-corporation,1	
broadcasts-local,1	
brokaw-dan,1	
broke-ground,1	
broke-rebel,1	
broke-song,1	
broken-bone,1	
broken-left,1	
broken-trees,1	
brom-opinion,1	
brom-retired,1	
brooklyn-armory,1	
brooklyn-hoopes,1	
brooklyn-made,1	
broom-sale,1	
bros-amazon,1	
bros-line,1	
brother-robert,1	
brought-along,1	
brought-carnage,1	
brought-children,1	
brought-country,1	
brought-measure,1	
brought-nursery,1	
brought-spring,1	
brought-united,1	
brought-yelich,1	
brown-first,1	
brown-johnson,1	
browse-full,1	
brunch-easter,1	
brutal-civil,2	
brutal-criminals,1	
brutal-response,1	
brutal-territorial,1	
brutality-racial,1	
bryan-mitchell,1	
buckwild-shain,1	
budget-cut,1	
budget-cuts,1	
build-border,1	
build-botswana,1	
build-instruments,1	
build-internal,1	
build-missile,1	
build-southern,2	
build-stall,1	
build-tear,1	
build-think,1	
build-wall,1	
building-militarising,1	
building-peace,1	
building-served,1	
buildings-clear,1	
buildings-shot,1	
builds-technology,1	
built-around,1	
built-enthusiastic,1	
built-huge,1	
built-site,2	
bulamarer-base,1	
bulamarer-kilometres,1	
bulk-agencys,1	
bullet-holes,1	
bullets-policy,1	
bullets-tear,1	
bulls-executive,1	
bullwinkle-show,1	
bulrushes-dotted,1	
bum-rap,1	
bundo-created,1	
bunnies-beaten,1	
bunnies-named,1	
burden-frailties,1	
bureau-chief,1	
burgers-old,1	
buried-afternoon,1	
buried-australia,1	
buried-garden,1	
buried-resurrected,1	
buried-sand,1	
burn-earths,1	
burned-collapsed,1	
burning-cash,1	
burning-tires,3	
burning-troops,1	
burr-hamilton,1	
burt-latin,1	
bus-boycott,2	
bus-king,1	
buses-carrying,1	
buses-elevating,1	
buses-next,1	
buses-sent,2	
bushy-mustache,1	
business-billion,1	
business-brown,1	
business-entrepreneurship,1	
business-equivalent,1	
business-future,1	
business-groups,1	
business-invested,1	
business-jeff,1	
business-leaders,1	
business-particularly,1	
businesses-rely,1	
businesses-think,1	
businesses-ultimately,1	
businesswoman-susan,1	
busload-baptism,1	
bustling-commercial,1	
butter-yet,1	
butterfield-life,1	
buy-hoopes,1	
buy-says,1	
buy-time,1	
buyers-turned,1	
buying-homes,1	
buying-time,2	
buys-little,1	
buzz-saw,1	
buzzfeed-news,1	
buzzfeed-traveling,1	
byzantine-movie,1	
byzantine-periods,1	
cable-dvd,1	
cable-program,1	
cadillac-sitting,1	
cafe-short,1	
cain-million,1	
cain-shaw,2	
cain-singled,1	
cain-start,1	
cain-third,1	
cain-three,1	
cain-working,2	
california-march,1	
california-supported,1	
californias-capital,1	
call-america,3	
call-lot,1	
call-moral,1	
call-preparing,1	
call-president,1	
called-blue,1	
called-catch,1	
called-countrys,1	
called-cowmans,1	
called-dreamers,2	
called-event,1	
called-grand,1	
called-great,1	
called-hero,1	
called-hey,1	
called-hybrid,1	
called-independent,2	
called-international,1	
called-israeli,1	
called-keep,1	
called-leave,1	
called-moscow,1	
called-national,1	
called-negotiations,1	
called-peace,6	
called-position,1	
called-price,1	
called-pueblo,1	
called-regulation,1	
called-sunday,2	
called-supporters,1	
called-swift,1	
called-unorganized,1	
calling-air,1	
calling-association,1	
calling-establishing,1	
calling-fitting,1	
calling-general,1	
calling-humanitarian,1	
calling-reconciliation,1	
calls-change,1	
calls-gun,1	
calls-inquiry,1	
calls-investigation,2	
calls-offices,1	
calls-peace,1	
came-commission,1	
came-copy,1	
came-distant,1	
came-end,1	
came-excavation,1	
came-faith,1	
came-fox,1	
came-great,1	
came-holiday,1	
came-morris,1	
came-plan,1	
came-report,1	
came-rule,1	
came-scrutiny,1	
came-south,1	
came-today,1	
came-toward,1	
came-within,1	
camembert-cheese,1	
cameras-captured,1	
camp-westerbork,1	
campaign-ads,1	
campaign-began,1	
campaign-build,2	
